00011152129082   46
00072046400922   50
00084380958045   13
00017600143198   32
00017600243010   46
00071672223011   40
00071672223073   29
00071672836426   17
00081057032404   18
00081057021989   23
00072223000259   47
00072223000907   52
00094191003223   21
00027331003128   34
00027331003135   17
00027331020606   48
00072368024110   42
00076915030487   42
00076915003481   47
00071475003377   21
00022174052111   15
00022174052128   31
00072368109480   33
00073180532449   40
00073180532227   39
00043182008303   32
00078314511758   34
00078314611755   7
00078314711752   23
00071518001247   41
00070351181659   42
00071518010652   21
00012511891657   35
00026664887399   48
00097486890102   26
00097486890119   20
00039156000176   32
00070227501895   19
00023923202214   44
00023923202276   8
00023923203341   28
00023923300712   15
00023923300729   44
00023923300798   13
00023923300828   18
00023923300835   46
00033844006150   8
00033844006143   29
00078883111212   43
00014886500028   27
00071072030462   43
00078522007203   19
00078522007210   26
00078522007227   30
00078522007234   44
00078522007241   18
00078522007258   13
00078522007272   14
00078522007289   32
00078522007296   40
00051528008788   37
00076580144335   20
00077544230040   29
00077544528406   37
00025675015159   40
00071169778000   27
00072310115200   17
00098582102038   52
00051817506216   48
00051817506278   40
00011246408543   49
00041953012757   26
00041953036159   33
00041953038351   33
00028000703196   11
00028000803193   21
00033613021650   14
00073621502192   34
00073621502758   20
00073621508156   53
00046352001050   46
00075119140282   14
00070670000747   41
00047469040406   43
00047469046941   23
00047469048358   26
00083000261053   10
00083000261107   25
00083000261220   23
00083000261558   45
00049479002580   35
00020525112545   50
00020525124227   24
00020525128775   25
00071120100895   8
00075050547102   45
00071072013922   46
00070718000715   15
00070718000722   52
00022531504406   35
00085200001040   33
00070475000324   32
00070475064043   52
00041508634465   8
00022825200229   17
00022825200199   21
00022825200779   29
00022825200328   24
00022825200373   43
00022825200861   42
00071403000072   35
00076937000765   26
00033844007607   50
00033844009359   12
00033844009243   21
00033844009700   16
00078196988501   50
00083000261923   37
00083000261978   13
00083000261985   18
00083000261992   7
00083000263705   51
00078522000464   7
00018787771082   28
00018787782057   27
00018787787052   53
00072995020523   22
00072995020516   23
00072995205098   35
00072995020530   37
00078883240547   26
00078883240103   42
00078883117412   22
00086449500097   46
00071169798169   18
00075119804207   40
00097339000023   10
00097339000054   51
00071524102655   31
00075669199006   10
00043427130165   33
00085981303357   48
00085981303340   53
00034500651080   42
00070844001266   17
00047495116700   45
00041224763029   52
00041224763043   53
00072368700304   17
00072368700809   26
00072368700816   8
00072368508511   40
00072368510484   53
00086816812846   34
00078619001053   22
00028000910686   33
00072310575219   34
00051500039694   49
00083000261374   31
00083000261800   9
00070327015537   25
00075115010503   19
00070327015834   32
00070327015933   34
00070327016336   11
00093709120469   34
00070327017845   15
00071828011516   21
00072310145047   42
00072310010857   43
00072310001954   27
00033653271077   51
00027331026929   25
00026825008878   38
00073562045109   45
00073562009910   24
00023923200715   25
00023923200746   9
00023923200739   53
00018787776322   19
00018787772324   25
00010486007080   46
00084114110978   9
00084114115409   23
00024107299990   20
00075462050078   27
00047495112559   44
00075462021887   8
00013562111206   28
00013562111305   29
00013562111404   53
00016291441873   38
00039978002327   31
00070734513626   25
00070734513640   31
00084114114464   50
00084114114495   9
00086816804346   28
00070129291771   32
00070129291849   19
00085906100689   32
00075778056023   53
00050000634125   26
00039156004174   34
00092352402601   52
00013951444212   30
00013951444229   36
00013951444236   42
00071998722106   9
00071998722090   25
00071998726067   52
00071998726050   13
00041149120075   35
00041149120310   32
00041149120327   18
00073575295508   51
00089016100492   41
00089016100515   34
00089016100577   25
00078522015512   52
00070847852223   44
00051500039069   47
00041234368795   24
00073562006803   37
00021908643786   46
00047495013054   12
00011246182559   45
00011246180555   8
00047495112900   12
00028744000735   24
00028744000490   14
00043152008647   36
00077544088061   21
00070227601809   49
00070227601731   48
00070227601748   31
00070227601762   36
00070227601779   19
00070227601755   38
00041740924607   43
00025675842083   28
00025675842311   42
00025675845152   53
00025675880535   12
00025675880559   40
00025675880801   21
00025675880832   32
00025675880757   43
00025675880825   39
00025675880900   16
00025675880924   31
00070216247018   26
00096086000775   27
00096086000935   41
00096086001147   49
00096086001154   13
00096086001482   31
00096086001178   32
00027343017939   20
00032797006002   31
00032797007443   45
00032797006071   7
00032797006040   43
00032797006064   46
00032797006033   12
00032797006088   9
00032797006057   40
00032797019422   44
00032797019415   53
00032797019408   33
00032797018579   48
00077544048287   15
00077544048270   35
00076937990370   19
00038909000166   12
00038909000173   48
00076937400220   38
00076406021093   41
00076406021086   20
00032917010742   41
00087052718664   17
00043427195256   41
00043427195249   20
00043427202411   21
00043427195911   34
00043427200585   27
00043427220521   14
00043427201360   12
00043427200196   23
00043427201377   50
00043427022408   45
00071998004561   35
00015229975107   25
00015229910054   35
00015229975190   13
00091404060202   47
00041496331216   40
00073490153235   24
00075655000637   38
00019548159507   47
00039978103154   24
00039978103161   33
00039978104526   46
00047281003221   39
00047281003245   52
00041612007339   45
00041612004307   10
00027331019488   12
00027331019464   47
00027331019426   42
00074680014206   51
00030684092534   26
00028367836933   9
00028367836940   42
00028367837008   36
00054467000103   24
00054467004316   50
00058449430230   17
00072700000055   50
00072700056014   48
00075131027608   36
00075131027615   39
00075131027622   29
00075131027646   35
00075131050521   43
00075131050538   26
00071956210218   26
00071956210225   52
00070420007255   27
00070420007071   36
00070420007712   46
00070420007811   9
00075017021188   9
00075017021423   24
00075017021065   20
00075017027401   44
00030568115212   48
00030568115236   8
00018176527955   41
00027343018028   48
00027343015843   27
00072248292080   37
00072248292073   47
00072248293049   46
00030603004082   29
00070271003888   17
00070271006438   31
00037014310160   31
00074680014107   53
00074680014008   34
00071758102773   45
00071758101585   38
00041224835122   13
00041224837065   31
00041224837409   15
00041224837447   25
00077652083514   25
00078342780867   38
00078342791047   30
00078342781048   18
00078342910103   38
00055653618409   15
00079858532261   25
00079858542642   31
00079858542840   33
00047495117806   24
00071072011782   50
00020023040364   21
00072736017300   38
00013562320202   26
00078786406903   15
00013562320219   25
00070281001218   19
00073621098206   36
00070119104029   12
00072058603496   29
00072058630485   40
00070670006145   19
00023923050709   20
00023923050105   24
00073416045330   41
00073416590601   45
00021908509099   49
00021908509112   52
00021908509129   52
00021908509143   20
00073416006300   26
00073416006102   39
00073416006409   28
00023923200029   48
00023923200074   37
00023923700338   33
00023923700826   35
00023923200210   11
00023923200227   31
00039978005960   23
00039978006035   12
00077241930465   12
00020566005554   8
00077605100169   20
00021500202084   22
00051000130068   23
00024600017541   44
00072058603427   14
00072058603410   17
00072058603403   21
00072058603397   35
00072058846824   52
00072058646820   29
00027343014655   15
00027343013870   21
00027343013856   7
00027343013863   40
00027343014600   18
00027343014624   13
00027343014617   17
00078619101005   34
00078619104006   41
00078619103009   41
00078619102002   41
00078619100008   9
00013495113537   41
00013495113513   53
00032797004497   9
00024600010597   41
00027331000615   40
00027331000981   33
00027331020200   52
00069276012254   18
00070177510367   16
00070177510381   50
00070177510398   43
00070177510404   53
00070177510350   8
00078354709566   18
00036192190137   37
00036192190113   27
00036192190120   8
00041331031851   31
00041331021487   36
00092352910137   10
00070119104043   38
00033844004903   18
00033844000660   39
00084114115553   9
00028367837183   26
00070119104050   45
00070670004509   11
00093709304609   29
00070670004240   20
00013628608589   23
00082666755005   22
00033844006945   15
00041331051026   41
00011152145952   33
00070670000761   22
00047997120540   26
00077314264206   37
00077314264220   16
00084253260305   18
00084253260312   21
00072101011667   25
00090478216294   13
00072101011766   53
00070177256357   51
00070258042237   31
00070258014753   8
00071524325191   41
00031146263622   7
00072412010014   35
00072412010021   35
00073575293375   44
00070650800404   7
00032917010810   22
00012511201050   48
00072368722054   15
00072368722047   19
00072368104508   10
00072368104461   21
00072368104409   24
00072368421230   45
00072368424996   37
00072368101224   51
00072368105420   45
00072368101316   40
00028000371272   13
00041331040600   48
00041331040631   33
00041331026390   20
00075144002326   33
00029205016715   43
00071072042342   8
00017400122164   37
00017400161163   30
00074780000048   53
00074854357085   45
00074854357108   41
00074854357115   49
00024739160279   30
00039978004000   29
00027271121333   32
00072368111506   25
00070734050138   26
00035204400943   30
00035204500940   51
00035204501985   31
00023923202917   24
00024335211269   12
